customer_id,revenue,quantity,revenue_normalized,revenue_zscore,revenue_rank
CUST_000402,81.5,16,0.0060994580892543586,-0.5134630284133855,72556
CUST_000403,149.19,37,0.011273945093410611,-0.30081000810503356,49899
CUST_000404,155.55,34,0.011760128242272095,-0.28082960909245974,48181
CUST_000405,94.63,37,0.007103166382422797,-0.47221418579780483,67340
CUST_000406,276.68,49,0.021019776799126092,0.09970902807626063,26652
CUST_000407,51.03,49,0.0037702127204164047,-0.609186732487776,85673
CUST_000408,128.72,29,0.009709138637876877,-0.36511799046154064,55694
CUST_000409,167.38,23,0.012664459476710984,-0.24366481030020384,45291
CUST_000410,248.25,44,0.018846476968602196,0.010394131232318391,30276
CUST_000411,302.36,42,0.022982855928491325,0.18038460144778495,23916
CUST_000412,48.2,46,0.003553876507951311,-0.6180773817339369,86933
CUST_000413,32.0,45,0.002315485468398477,-0.6689708509169079,93805
CUST_000414,532.55,23,0.04057947527384112,0.9035430996717404,10125
CUST_000415,206.92,42,0.01568705093991586,-0.11944704662769332,36993
CUST_000416,70.21,49,0.005236406556133896,-0.5489313782328757,77252
CUST_000417,700.05,36,0.053383827071686776,1.4297564384462855,6060
CUST_000418,166.61,13,0.012605597680386561,-0.2460838208724808,45462
CUST_000419,482.65,15,0.03676492509645308,0.7467786482995028,11993
CUST_000420,158.78,27,0.012007042011269356,-0.27068233097758343,47377
CUST_000421,1165.32,6,0.08895087639099214,2.8914357228142418,1972
CUST_000422,858.63,1,0.06550629935886507,1.927946953448479,3993
CUST_000423,115.7,1,0.008713839172754785,-0.40602126013822465,59857
CUST_000424,392.12,3,0.02984445961430999,0.4623721195875054,16671
CUST_000425,282.98,8,0.02150137331450775,0.11950093275852713,25990
CUST_000426,583.26,43,0.044455945003206813,1.0628522245031267,8583
CUST_000427,56.55,31,0.0041921830005603325,-0.5918452540995044,83255
CUST_000428,294.73,43,0.022399589037640208,0.15641440577704,24723
CUST_000429,427.7,32,0.0325643332678464,0.5741492574597341,14628
CUST_000430,25.57,46,0.001823951247143865,-0.6891711599815069,96034
CUST_000431,45.46,27,0.003344420245705955,-0.626685289484637,88162
CUST_000432,19.31,16,0.001345412487415424,-0.7088374017769018,97947
CUST_000433,113.36,48,0.008534960467041598,-0.41337253902020943,60613
CUST_000434,304.16,16,0.023120454932886086,0.186039431357004,23752
CUST_000435,666.71,40,0.050835187734730516,1.325016422238863,6704
CUST_000436,159.83,33,0.0120873080971663,-0.26738368019720565,47103
CUST_000437,756.43,45,0.057693733664895955,1.6068782774917116,5212
CUST_000438,37.33,16,0.0027229314091896254,-0.6522262712412761,91661
CUST_000439,27.02,36,0.0019347948895729764,-0.6846158803324137,95537
CUST_000440,140.39,7,0.010601238849702897,-0.3284558432167709,52283
CUST_000441,217.91,29,0.016527169305637197,-0.08492116845973954,35098
CUST_000442,143.64,40,0.01084968149652677,-0.3182457336584588,51355
CUST_000443,18.78,43,0.0013048972250103007,-0.7105024350279496,98070
CUST_000444,135.76,28,0.010247303632843045,-0.3430013223721508,53628
CUST_000445,40.27,39,0.002947676449701066,-0.6429900490562184,90410
CUST_000446,289.94,16,0.022033422798167487,0.14136627507417385,25232
CUST_000447,214.13,2,0.016238211396408204,-0.09679631126909943,35715
CUST_000448,57.98,29,0.004301497765162836,-0.5873528058938471,82629
CUST_000449,88.78,36,0.0066559696181398295,-0.49059238300276653,69590
CUST_000450,51.46,5,0.003803083593688486,-0.6078358564539069,85491
CUST_000451,139.4,13,0.010525559397285781,-0.33156599966684125,52552
CUST_000452,385.73,6,0.029355983148708596,0.442297473409778,17097
CUST_000453,55.38,49,0.0041027436477037394,-0.5955208935404968,83811
CUST_000454,245.68,8,0.018650016167883015,0.002320290750822406,30709
CUST_000455,87.33,9,0.006545125975710718,-0.49514766265185955,70166
CUST_000456,67.16,17,0.0050032526875761095,-0.5585131733568303,78546
CUST_000457,133.35,2,0.010063073854736728,-0.3505725113061607,54321
CUST_000458,52.71,35,0.0038986384578515135,-0.6039088912391716,84934
CUST_000459,85.32,10,0.006391473754136569,-0.5014622227171541,70992
CUST_000460,44.8,34,0.0032939672774278763,-0.6287587271180173,88434
CUST_000461,1058.62,4,0.08079431318603612,2.556229972084427,2468
CUST_000462,153.74,35,0.011621764798964032,-0.2865158547233966,48638
CUST_000463,73.72,49,0.005504724614703677,-0.5379044599098988,75773
CUST_000464,183.82,39,0.013921197050183118,-0.1920173637960037,41498
CUST_000465,132.64,24,0.010008798691892128,-0.3528030275481304,54536
CUST_000466,118.99,19,0.008965339575231872,-0.3956854876930411,58753
CUST_000467,274.28,7,0.020836311459933077,0.09216925486396853,26935
CUST_000468,316.56,30,0.024068359185383314,0.22499492628717918,22587
CUST_000469,87.31,23,0.00654359709788411,-0.4952104940952954,70174
CUST_000470,83.44,6,0.006247759238435377,-0.5073683784001162,71751
CUST_000471,112.72,5,0.008486036376590128,-0.4153831452101539,60829
CUST_000472,14.85,27,0.0010044727320817428,-0.7228488136630777,98917
CUST_000473,32.62,22,0.0023628806810233383,-0.6670230761703991,93575
CUST_000474,582.24,13,0.04437797223404978,1.0596478208879028,8607
CUST_000475,768.91,11,0.05864775342869962,1.64608509819563,5052
CUST_000476,115.7,21,0.008713839172754785,-0.40602126013822465,59860
CUST_000477,264.16,32,0.020062699279669215,0.06037654448547079,28186
CUST_000478,202.6,47,0.015356813329368441,-0.13301863840981887,37767
CUST_000479,3225.62,6,0.24644822569906025,9.364016868349736,98
CUST_000480,454.67,12,0.03462602501702788,0.6588774589328654,13246
CUST_000481,130.59,38,0.009852088714664765,-0.35924325050029643,55134
CUST_000482,57.08,7,0.004232698262965457,-0.5901802208484566,83017
CUST_000483,29.77,11,0.0021450155907316365,-0.6759765568599958,94626
CUST_000484,181.9,28,0.01377442477882871,-0.19804918236583727,41903
CUST_000485,69.66,29,0.0051943624159021635,-0.5506592429273593,77499
CUST_000486,35.79,40,0.002605207816540776,-0.6570642923858301,92313
CUST_000487,77.74,27,0.005812029057851972,-0.5252753397793097,74117
CUST_000488,50.32,32,0.003715937557571805,-0.6114172487297457,86006
CUST_000489,802.03,9,0.06117957510956319,1.7501339685252595,4608
CUST_000490,358.4,40,0.027266771598648164,0.3564383059548028,19028
CUST_000491,147.23,20,0.011124115066402984,-0.3069674895617387,50423
CUST_000492,651.93,23,0.049705347020866875,1.278583985539831,6987
CUST_000493,160.35,44,0.012127058920658119,-0.2657500626678758,46981
CUST_000494,62.72,37,0.0046638418100690355,-0.5724617537995704,80584
CUST_000495,680.7,32,0.05190463777444312,1.3689670169221817,6410
CUST_000496,254.4,2,0.01931660690028429,0.029714800088816638,29441
CUST_000497,52.6,44,0.003890229629805167,-0.6042544641780683,84982
CUST_000498,122.69,9,0.009248181973154433,-0.38406167065742425,57596
CUST_000499,61.83,12,0.00459580674678496,-0.575257753032462,80936
CUST_000500,37.23,34,0.002715287020056583,-0.652540428458455,91706
CUST_000501,374.72,19,0.02851433590516065,0.4077087637983885,17824
CUST_000502,1001.66,27,0.0764400691358553,2.377286021179364,2838
CUST_000503,36.65,3,0.0026709495630849386,-0.6543625403180922,91963
CUST_000504,260.6,40,0.01979055902653291,0.049192547553904335,28634
CUST_000505,77.43,38,0.005788331451539542,-0.5262492271525641,74245
CUST_000506,91.18,48,0.0068394349573328425,-0.4830526097904745,68648
CUST_000507,82.07,19,0.006143031107312698,-0.5116723322754663,72322
CUST_000508,62.55,1,0.004650846348542864,-0.5729958210687744,80644
CUST_000509,155.79,31,0.011778474776191395,-0.28007563177123057,48116
CUST_000510,64.65,14,0.00481137852033675,-0.5663985195080189,79663
CUST_000511,194.5,33,0.014737617809592023,-0.1584653730013043,39311
CUST_000512,141.14,29,0.010658571768200713,-0.3260996640879296,52061
CUST_000513,116.87,11,0.008803278525611379,-0.40234562069723234,59486
CUST_000514,59.89,37,0.004447505597603942,-0.5813524030457313,81805
CUST_000515,83.37,46,0.006242408166042247,-0.5075882884521413,71777
CUST_000516,315.89,21,0.02401714177819193,0.22289007293208096,22643
CUST_000517,244.92,6,0.018591918810471893,-6.730409973678538e-05,30828
CUST_000518,55.84,41,0.004137907837715734,-0.5940757703414741,83596
CUST_000519,163.91,19,0.01239919917379442,-0.25456606573630935,46094
CUST_000520,314.63,14,0.0239208224751156,0.2189316919956277,22775
CUST_000521,27.95,49,0.0020058877085102687,-0.6816942182126506,95235
CUST_000522,255.54,39,0.01940375293640097,0.03329619236465529,29303
CUST_000523,76.51,18,0.005718003071515554,-0.5291394735506093,74631
CUST_000524,262.59,46,0.01994268237028045,0.05544427617576296,28389
CUST_000525,69.18,2,0.005157669348063562,-0.5521671975698178,77684
CUST_000526,24.41,38,0.0017352763332005754,-0.6928153837007813,96439
CUST_000527,29.15,20,0.0020976203781067747,-0.6779243316065046,94872
CUST_000528,155.72,2,0.011773123703798266,-0.2802955418232557,48134
CUST_000529,192.43,3,0.014579378954538052,-0.16496842739690615,39739
CUST_000530,60.08,39,0.0044620299369567224,-0.5807555043330915,81721
CUST_000531,281.07,18,0.021355365482066645,0.11350052991041135,26183
CUST_000532,28.18,21,0.0020234698035162656,-0.6809716566131393,95158
CUST_000533,138.92,30,0.010488866329447177,-0.3330739543092997,52691
CUST_000534,44.21,23,0.003248865381542928,-0.6306122546993723,88707
CUST_000535,77.34,9,0.005781451501319804,-0.526531968648025,74292
CUST_000536,155.62,3,0.011765479314665223,-0.28060969904043453,48165
CUST_000537,62.78,26,0.004668428443548861,-0.5722732594692631,80544
CUST_000538,101.03,20,0.007592407286937497,-0.45210812389835947,64953
CUST_000539,405.98,44,0.030903971948149637,0.5059143098884916,15844
CUST_000540,83.35,23,0.006240879288215638,-0.5076511198955772,71785
CUST_000541,342.3,49,0.026036024948228372,0.30585899398901084,20304
CUST_000542,47.96,33,0.0035355299740320095,-0.6188313590551661,87026
CUST_000543,252.09,37,0.019140021511311018,0.022457768371985588,29735
CUST_000544,627.39,23,0.04782941392761833,1.2014898044441458,7514
CUST_000545,12.53,38,0.0008271229041951643,-0.7301372611016267,99298
CUST_000546,66.89,37,0.004982612836916895,-0.559361397843213,78655
CUST_000547,264.3,5,0.020073401424455472,0.06081636458952112,28170
CUST_000548,121.14,14,0.00912969394159228,-0.3889311075236962,58059
CUST_000549,215.11,38,0.016313126409912018,-0.09371757054074681,35552
CUST_000550,81.13,23,0.006071173849462102,-0.5146254101169473,72701
CUST_000551,161.84,39,0.012240960318740448,-0.26106912013191114,46585
CUST_000552,127.02,48,0.009579184022615159,-0.37045866315358084,56243
CUST_000553,477.13,46,0.03634295481630915,0.7294371699112312,12214
CUST_000554,191.41,12,0.014501406185381021,-0.16817283101213026,39943
CUST_000555,208.01,17,0.015770374781466024,-0.11602273296044402,36784
CUST_000556,98.31,13,0.007384479902518749,-0.4606532002056237,66007
CUST_000557,91.14,16,0.006836377201679625,-0.48317827267734603,68659
CUST_000558,96.3,27,0.0072308276809446015,-0.46696776027091835,66715
CUST_000559,220.18,24,0.016700696938957257,-0.07778979962978,34694
CUST_000560,97.42,37,0.007316444839234674,-0.46344919943851537,66326
CUST_000561,198.3,9,0.015028104596647628,-0.14652739874850865,38603
CUST_000562,1182.52,17,0.0902657113218754,2.945470764169001,1894
CUST_000563,354.65,43,0.02698010700615908,0.3446574103105966,19318
CUST_000564,107.12,23,0.008057950585139766,-0.43297594937216854,62784
CUST_000565,493.35,12,0.03758287473368859,0.7803934705376381,11528
CUST_000566,98.68,4,0.007412764142311006,-0.459490818502062,65869
CUST_000567,19.33,5,0.0013469413652420325,-0.708774570333466,97942
CUST_000568,54.16,31,0.004009482100280625,-0.5993536115900785,84360
CUST_000569,22.86,7,0.0016167883016384216,-0.6976848205670533,96926
CUST_000570,104.43,11,0.007852316517460932,-0.44142677851427914,63690
CUST_000571,151.17,12,0.011425303998244846,-0.2945896952048927,49361
CUST_000572,793.49,38,0.060526744277601394,1.7233049421781874,4725
CUST_000573,205.8,1,0.015601433781625791,-0.12296560746009616,37193
CUST_000574,119.21,8,0.008982157231324565,-0.3949943418152477,58679
CUST_000575,340.16,17,0.02587243502078127,0.29913602954138385,20481
CUST_000576,16.26,21,0.0011122586188576377,-0.7184191969008562,98644
CUST_000577,187.84,4,0.014228501493331415,-0.1793882436654146,40696
CUST_000578,320.82,49,0.02439401016245091,0.23837802373899744,22196
CUST_000579,33.83,28,0.002455377789533149,-0.6632217738425352,93069
CUST_000580,465.8,37,0.03547684552753547,0.6938431572048696,12714
CUST_000581,208.2,31,0.0157848991208188,-0.11542583424780424,36754
CUST_000582,97.97,22,0.007358488979466406,-0.46172133474403176,66136
CUST_000583,279.44,9,0.021230761939198057,0.10837976727039639,26343
CUST_000584,1437.55,48,0.10976119692787288,3.7466659151401784,1146
CUST_000585,178.01,26,0.013477058041553367,-0.2102698981140939,42782
CUST_000586,190.23,45,0.014411202393611123,-0.1718798861748405,40175
CUST_000587,93.75,33,0.007035895758052026,-0.47497876930897853,67710
CUST_000588,63.44,36,0.004718881411826939,-0.5701998218358828,80210
CUST_000589,340.47,37,0.025896132627093702,0.30010991691463823,20447
CUST_000590,63.05,24,0.004689068294208075,-0.5714250349828803,80404
CUST_000591,159.42,4,0.012055966101720826,-0.26867172478763895,47206
CUST_000592,92.05,9,0.006905941142790309,-0.4803194420010187,68328
CUST_000593,239.6,15,0.01818523730859405,-0.016780468053650677,31608
CUST_000594,207.2,33,0.01570845522948838,-0.11856740641959257,36933
CUST_000595,418.86,5,0.03188856926848547,0.5463777594611253,15086
CUST_000596,89.12,26,0.006681960541192173,-0.4895242484643585,69453
CUST_000597,113.31,3,0.008531138272475078,-0.4135296176287988,60636
CUST_000598,55.77,32,0.004132556765322605,-0.5942956803934992,83637
CUST_000599,95.17,42,0.0071444460837412245,-0.4705177368250391,67123
CUST_000600,216.44,48,0.016414796785381477,-0.08953927955226838,35338
CUST_000601,316.39,21,0.02405536372385714,0.22446085901797513,22602
CUST_000602,59.02,1,0.004380999412146475,-0.5840855708351872,82187
CUST_000603,354.11,26,0.026938827304840655,0.342960961337831,19348
CUST_000604,575.73,27,0.04388032250148874,1.0391961860495607,8799
CUST_000605,224.4,36,0.017023290160371636,-0.06453236506483324,34028
CUST_000606,969.51,47,0.07398239802958224,2.276284475856369,3041
CUST_000607,68.46,33,0.005102629746305657,-0.5544291295335053,77995
CUST_000608,42.75,21,0.003137257300200512,-0.6351989500701833,89363
CUST_000609,25.06,30,0.0017849648625653497,-0.6907733617891189,96230
CUST_000610,662.52,44,0.050514887830056046,1.3118532348390697,6768
CUST_000611,285.54,21,0.021697069676313633,0.12754335751830526,25710
CUST_000612,140.39,16,0.010601238849702897,-0.3284558432167709,52281
CUST_000613,196.36,37,0.01487980344746661,-0.15262204876177798,38971
CUST_000614,48.16,9,0.003550818752298094,-0.6182030446208084,86951
CUST_000615,1712.57,29,0.1307847959215655,4.610661093825405,718
CUST_000616,168.89,20,0.01277988975261992,-0.2389210363208035,44904
CUST_000617,165.57,8,0.01252609603340292,-0.2493510559311407,45713
CUST_000618,306.67,14,0.023312329100125446,0.19392477750819265,23524
CUST_000619,240.09,47,0.018222694815345955,-0.015241097689474367,31536
CUST_000620,185.65,38,0.014061089371317791,-0.186268286721631,41134
CUST_000621,67.32,41,0.0050154837101889765,-0.5580105218093441,78470
CUST_000622,237.81,42,0.018048402743112594,-0.02240388224115176,31897
CUST_000623,974.6,7,0.07437149743645409,2.2922750782107717,3004
CUST_000624,569.88,41,0.04343312573720577,1.020817988844599,8962
CUST_000625,730.1,17,0.055680966006165955,1.5241606822085252,5587
CUST_000626,89.01,10,0.006673551713145827,-0.48986982140325513,69503
CUST_000627,55.17,37,0.004086690430524351,-0.5961806236965723,83907
CUST_000628,130.87,25,0.009873493004237283,-0.3583636102921957,55048
CUST_000629,156.92,23,0.01186485637339477,-0.2765256552171098,47820
CUST_000630,443.28,44,0.03375532909477437,0.6230949518961962,13807
CUST_000631,27.32,40,0.001957728056972103,-0.6836734086808772,95431
CUST_000632,685.09,46,0.05224022645738367,1.3827585187563325,6334
CUST_000633,126.72,36,0.009556250855216034,-0.37140113480511733,56330
CUST_000634,96.85,41,0.007272871821176333,-0.46523989557643475,66511
CUST_000635,53.94,18,0.003992664444187932,-0.6000447574678719,84453
CUST_000636,28.36,42,0.0020372297039557416,-0.6804061736222174,95094
CUST_000637,338.04,30,0.02571037397116078,0.2924758965371926,20645
CUST_000638,159.7,39,0.012077370391293344,-0.26779208457953824,47138
CUST_000639,40.86,6,0.0029927783455860144,-0.6411365214748633,90153
CUST_000640,40.65,15,0.002976725128406626,-0.6417962516309388,90235
CUST_000641,106.08,24,0.007978448938156127,-0.4362431844308284,63152
CUST_000642,787.62,29,0.060078018635491816,1.7048639135297898,4809
CUST_000643,114.48,42,0.008620577625331671,-0.4098539781878065,60234
CUST_000644,33.01,45,0.002392693798642203,-0.6657978630234017,93398
CUST_000645,116.08,16,0.008742887851460344,-0.40482746271294506,59736
CUST_000646,112.99,9,0.008506676227249342,-0.4145349207237711,60726
CUST_000647,10.01,6,0.0006344842980425012,-0.7380540229745333,99653
CUST_000648,140.57,14,0.010614998750142374,-0.32789036022584894,52231
CUST_000649,117.81,17,0.008875135783461975,-0.3993925428557513,59162
CUST_000650,297.74,11,0.022629685150544778,0.16587053801412285,24385
CUST_000651,942.9,28,0.07194822608127972,2.1926872403650814,3247
CUST_000652,457.86,7,0.03486988103037192,0.6688990741608702,13087
CUST_000653,113.42,33,0.008539547100521423,-0.4131840446899021,60590
CUST_000654,49.08,29,0.003621147132322082,-0.6153127982227632,86557
CUST_000655,1945.67,29,0.1486038669906868,5.342961567069264,498
CUST_000656,157.47,2,0.011906900513626504,-0.27479779052262615,47685
CUST_000657,150.49,30,0.01137332215214016,-0.29672596428170867,49562
CUST_000658,144.88,19,0.010944471921776493,-0.31435018416544125,51018
CUST_000659,180.93,44,0.013700274204238201,-0.20109650737247192,42120
CUST_000660,128.46,44,0.009689263226130968,-0.3659347992262056,55769
